%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
193	72	72	136	0	203	82	0	0	0	0	0	
192	73	74	134	0	203	82	0	0	0	0	0	
191	75	75	134	0	203	83	0	0	0	0	0	
189	76	76	132	0	203	84	0	0	0	0	0	
188	77	78	131	0	203	84	0	0	0	0	0	
187	78	79	130	0	203	85	0	0	0	0	0	
186	79	80	128	0	203	86	0	0	0	0	0	
185	81	81	127	0	203	86	0	0	0	0	0	
184	82	82	126	0	203	87	0	0	0	0	0	
183	83	84	124	0	203	88	0	0	0	0	0	
182	84	84	124	0	203	89	0	0	0	0	0	
181	86	86	122	0	203	89	0	0	0	0	0	
180	87	87	121	0	203	90	0	0	0	0	0	
179	89	89	119	0	203	91	0	0	0	0	0	
177	90	90	118	0	203	91	0	0	0	0	0	
176	91	91	117	0	203	92	0	0	0	0	0	
175	92	93	115	0	203	93	0	0	0	0	0	
175	94	94	114	0	203	93	0	0	0	0	0	
172	95	95	112	0	203	94	0	0	0	0	0	
171	97	96	112	0	203	95	0	0	0	0	0	
170	98	98	110	0	203	95	0	0	0	0	0	
168	99	99	109	0	203	96	0	0	0	0	0	
168	101	101	107	0	203	97	0	0	0	0	0	
166	103	102	106	0	203	97	0	0	0	0	0	
165	104	103	105	0	203	98	0	0	0	0	0	
163	105	105	103	0	203	99	0	0	0	0	0	
162	106	106	101	0	203	99	0	0	0	0	0	
161	108	107	100	0	203	100	0	0	0	0	0	
159	109	109	99	0	203	101	0	0	0	0	0	
159	110	110	98	0	203	102	0	0	0	0	0	
158	112	111	97	0	203	102	0	0	0	0	0	
156	114	113	95	0	203	103	0	0	0	0	0	
155	114	114	94	0	203	104	0	0	0	0	0	
153	116	115	93	0	203	104	0	0	0	0	0	
153	118	117	92	0	203	105	0	0	0	0	0	
151	119	118	90	0	203	106	0	0	0	0	0	
149	121	120	89	0	203	106	0	0	0	0	0	
148	122	121	88	0	203	107	0	0	0	0	0	
146	124	123	86	0	203	108	0	0	0	0	0	
146	125	124	85	0	203	108	0	0	0	0	0	
143	126	125	84	0	203	109	0	0	0	0	0	
142	127	126	82	0	203	110	0	0	0	0	0	
141	129	128	81	0	203	110	0	0	0	0	0	
139	130	129	80	0	203	111	0	0	0	0	0	
138	132	131	79	0	203	112	0	0	0	0	0	
136	134	132	77	0	203	113	0	0	0	0	0	
135	134	133	75	0	203	113	0	0	0	0	0	
134	136	135	74	0	203	114	0	0	0	0	0	
132	137	137	74	0	203	115	0	0	0	0	0	
130	139	138	72	0	203	115	0	0	0	0	0	
129	141	139	71	0	203	116	0	0	0	0	0	
127	142	140	69	0	203	117	0	0	0	0	0	
127	143	142	68	0	203	117	0	0	0	0	0	
125	144	143	66	0	203	118	0	0	0	0	0	
123	146	144	65	0	203	119	0	0	0	0	0	
122	148	146	64	0	203	119	0	0	0	0	0	
120	149	148	63	0	203	120	0	0	0	0	0	
118	151	149	62	0	203	121	0	0	0	0	0	
117	152	150	60	0	203	121	0	0	0	0	0	
115	154	152	59	0	203	122	0	0	0	0	0	
113	155	153	58	0	203	123	0	0	0	0	0	
112	156	155	56	0	203	124	0	0	0	0	0	
110	158	156	55	0	203	124	0	0	0	0	0	
109	160	157	54	0	203	125	0	0	0	0	0	
107	161	159	53	0	203	126	0	0	0	0	0	
106	161	160	52	0	203	126	0	0	0	0	0	
104	164	162	51	0	203	127	0	0	0	0	0	
103	165	163	50	0	203	128	0	0	0	0	0	
100	166	164	49	0	203	128	0	0	0	0	0	
99	168	166	47	0	203	129	0	0	0	0	0	
98	170	168	46	0	203	130	0	0	0	0	0	
96	171	169	44	0	203	130	0	0	0	0	0	
95	172	170	43	0	203	131	0	0	0	0	0	
93	174	172	42	0	203	132	0	0	0	0	0	
91	175	172	41	0	203	132	0	0	0	0	0	
89	176	173	40	0	203	133	0	0	0	0	0	
88	178	176	39	0	203	134	0	0	0	0	0	
